"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
767,959068390,"KlairVoyant (1/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068391,"KlairVoyant (2/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068392,"KlairVoyant (3/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068393,"KlairVoyant (4/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068394,"KlairVoyant (5/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068395,"KlairVoyant (6/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068396,"KlairVoyant (7/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068397,"KlairVoyant (8/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068398,"KlairVoyant (9/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068399,"KlairVoyant (10/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068400,"KlairVoyant (11/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068401,"KlairVoyant (12/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068402,"KlairVoyant (13/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068403,"KlairVoyant (14/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068404,"KlairVoyant (15/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068405,"KlairVoyant (16/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068406,"KlairVoyant (17/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068407,"KlairVoyant (18/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068408,"KlairVoyant (19/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959068409,"KlairVoyant (20/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell F James Johnson UTIL Michael Beasley G Jawun Evans PF Ekpe Udoh",NA,"","","",NA
767,959242717,"ericagwen",0,275.25,"F Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan G Donovan Mitchell SF James Johnson PF Michael Beasley PG Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959407501,"ttorgerson17 (1/2)",0,275.25,"UTIL Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan G Donovan Mitchell SF James Johnson PF Michael Beasley PG Jawun Evans F Ekpe Udoh",NA,"","","",NA
767,959416609,"ttorgerson17 (2/2)",0,275.25,"UTIL Giannis Antetokounmpo SG Chris Paul C DeAndre Jordan G Donovan Mitchell SF James Johnson PF Michael Beasley PG Jawun Evans F Ekpe Udoh",NA,"","","",NA
767,959434929,"toonkiller90 (1/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959434933,"toonkiller90 (2/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959434949,"toonkiller90 (3/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959434967,"toonkiller90 (4/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959434974,"toonkiller90 (5/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959434979,"toonkiller90 (6/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959442531,"toonkiller90 (7/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959442544,"toonkiller90 (8/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959442552,"toonkiller90 (9/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959442558,"toonkiller90 (10/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451383,"toonkiller90 (11/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451393,"toonkiller90 (12/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451395,"toonkiller90 (13/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451399,"toonkiller90 (14/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451409,"toonkiller90 (15/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451412,"toonkiller90 (16/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451425,"toonkiller90 (17/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451431,"toonkiller90 (18/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959451433,"toonkiller90 (19/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959461010,"toonkiller90 (20/20)",0,275.25,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF James Johnson F Michael Beasley G Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
767,959583871,"TheJake4123",0,275.25,"C Karl-Anthony Towns UTIL Chris Paul SG Khris Middleton PG Donovan Mitchell PF Al Horford SF Michael Beasley G José Calderón F Jonas Jerebko",NA,"","","",NA
767,959747021,"raffysawicz (1/5)",0,275.25,"SF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell F James Johnson PF Michael Beasley PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
767,959747027,"raffysawicz (2/5)",0,275.25,"SF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell F James Johnson PF Michael Beasley PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
767,959751532,"raffysawicz (3/5)",0,275.25,"SF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell F James Johnson PF Michael Beasley PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
767,959759892,"raffysawicz (4/5)",0,275.25,"SF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell F James Johnson PF Michael Beasley PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
767,959768322,"raffysawicz (5/5)",0,275.25,"SF Giannis Antetokounmpo G Chris Paul UTIL DeAndre Jordan SG Donovan Mitchell F James Johnson PF Michael Beasley PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
816,959675163,"MileHighClub2 (1/3)",0,275,"C Karl-Anthony Towns G Jimmy Butler PG Chris Paul SG Donovan Mitchell UTIL Rodney Hood SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
816,959691483,"MileHighClub2 (2/3)",0,275,"C Karl-Anthony Towns G Jimmy Butler PG Chris Paul SG Donovan Mitchell UTIL Rodney Hood SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
816,959691648,"MileHighClub2 (3/3)",0,275,"C Karl-Anthony Towns G Jimmy Butler PG Chris Paul SG Donovan Mitchell UTIL Rodney Hood SF Michael Beasley F Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
819,959102929,"madpenguin12 (1/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959102935,"madpenguin12 (2/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959102952,"madpenguin12 (3/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959102960,"madpenguin12 (4/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959102966,"madpenguin12 (5/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959109064,"madpenguin12 (6/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959109069,"madpenguin12 (7/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959109074,"madpenguin12 (8/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959109083,"madpenguin12 (9/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
819,959109087,"madpenguin12 (10/10)",0,274.75,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan SG Donovan Mitchell G Dejounte Murray UTIL Tyson Chandler PF Michael Beasley F Jerami Grant",NA,"","","",NA
829,959200147,"TK4444",0,274.5,"SF Giannis Antetokounmpo SG Chris Paul PG Kyrie Irving C DeAndre Jordan F Trevor Ariza G Dejounte Murray UTIL Jawun Evans PF Ekpe Udoh",NA,"","","",NA
829,959675976,"TeamSmiley5 (1/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959676046,"TeamSmiley5 (2/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959684049,"TeamSmiley5 (3/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959684062,"TeamSmiley5 (4/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959692828,"TeamSmiley5 (5/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959692953,"TeamSmiley5 (6/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959716302,"TeamSmiley5 (7/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
829,959716314,"TeamSmiley5 (8/8)",0,274.5,"SG Chris Paul PF Kevin Love G Kyrie Irving C Dwight Howard UTIL Jusuf Nurkic PG Dejounte Murray SF Michael Beasley F Ekpe Udoh",NA,"","","",NA
838,959876827,"dasb0609 (1/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876828,"dasb0609 (2/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876829,"dasb0609 (3/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876830,"dasb0609 (4/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876831,"dasb0609 (5/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876832,"dasb0609 (6/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876833,"dasb0609 (7/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876834,"dasb0609 (8/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876835,"dasb0609 (9/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876836,"dasb0609 (10/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876837,"dasb0609 (11/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876838,"dasb0609 (12/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876839,"dasb0609 (13/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876840,"dasb0609 (14/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876841,"dasb0609 (15/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876842,"dasb0609 (16/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876843,"dasb0609 (17/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876844,"dasb0609 (18/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876845,"dasb0609 (19/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
838,959876846,"dasb0609 (20/20)",0,274.25,"UTIL Russell Westbrook C DeAndre Jordan G Kemba Walker F Dion Waiters SF Rodney Hood SG Milos Teodosic PG Dejounte Murray PF Michael Beasley",NA,"","","",NA
858,959616607,"Taker1977 (1/2)",0,274,"SF Giannis Antetokounmpo PF LaMarcus Aldridge PG Lou Williams C DeAndre Jordan SG Eric Gordon G Tyler Ulis UTIL Michael Beasley F Ekpe Udoh",NA,"","","",NA
858,959616656,"Taker1977 (2/2)",0,274,"SF Giannis Antetokounmpo PF LaMarcus Aldridge PG Lou Williams C DeAndre Jordan SG Eric Gordon G Tyler Ulis UTIL Michael Beasley F Ekpe Udoh",NA,"","","",NA
860,959849887,"Jiujitz26",0,273.25,"PG Chris Paul PF Kevin Love C Al Horford F Taj Gibson SG Courtney Lee SF Nicolas Batum G Trevor Ariza UTIL Jarrett Jack",NA,"","","",NA
861,959514233,"prdurako18 (1/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959514241,"prdurako18 (2/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959520185,"prdurako18 (3/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959520217,"prdurako18 (4/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959520238,"prdurako18 (5/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959520252,"prdurako18 (6/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959530333,"prdurako18 (7/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959530346,"prdurako18 (8/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959539630,"prdurako18 (9/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
861,959539664,"prdurako18 (10/10)",0,273,"SF Giannis Antetokounmpo PG Chris Paul G Lou Williams PF Enes Kanter C Kelly Olynyk UTIL Michael Beasley SG Troy Daniels F Ekpe Udoh",NA,"","","",NA
871,959605709,"tastefultides (1/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959605892,"tastefultides (2/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959606000,"tastefultides (3/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959606126,"tastefultides (4/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959606148,"tastefultides (5/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959616299,"tastefultides (6/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959616383,"tastefultides (7/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959616485,"tastefultides (8/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959616735,"tastefultides (9/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959616768,"tastefultides (10/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959624659,"tastefultides (11/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959624801,"tastefultides (12/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959624850,"tastefultides (13/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959628710,"tastefultides (14/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959628794,"tastefultides (15/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
871,959628971,"tastefultides (16/20)",0,272.75,"F Giannis Antetokounmpo PG Chris Paul SG Lou Williams SF Khris Middleton G Eric Gordon UTIL Michael Beasley PF Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
